16103398|Bell Street
16103405|Massie Avenue
16103410|Patterson Street
16103412|Doyle Avenue
16103415|Bank Row Street
16103457|Sunset Drive
16103460|Sunset Drive
16103514|Lexington Road
16103541|Vine Street
16103555|Vine Street
16103568|Holly Lane
16103569|Holly Lane
16103570|Chisholm
16103574|Matlack Street
16103586|Pleasant Street
16103589|Minden Astrio Street
16103592|Western Way
16103595|Kristen Lane
16103596|Pineview Drive
16103600|Stewart Street
16103603|Water Street
16103630|Emily Street
16103632|8th Street
16103660|Gerrard City Park Drive
16103662|Pinecrest Street
16103663|Greenleaf Drive
16103747|West 20th Street
16103752|Carolina Way
16103805|Williams Street
16103809|9th Street
16103819|Maysville Street
16103822|Chaplin Street
16103824|Chaplin Street
16103828|Paris Cemetery 5th Road
16103832|Paris Cemetery 5th Road
16103841|Horton Drive
16103845|Bradford Drive
16103849|Cleveland Drive
16103866|Patton Street
16103871|Gerrard City Park Cirle
16103880|Woodmont Court
16103883|Clay Court
16103884|East 20th Street
16103885|Singer
16103886|Hillcrest Drive
16103887|Hillcrest Drive
16103891|Gorey Avenue
16103893|Old Peacock Road
16103896|Farm Road
16103897|Farm Road
16103899|Farm Road
16103934|Fields Street
16103940|3rd Street
16104010|2nd Street
16104022|Redbud Court
16104025|Windamere Lane
16104112|Virginia Avenue
16104113|David Court
16106567|Rue du Colonel Pierre Avia
16106585|Rue du Colonel Pierre Avia
16106764|Boulevard Périphérique Intérieur
16106767|Boulevard Périphérique Intérieur
16107065|
16107100|
16107105|
16107780|
16108004|
16108201|Boulevard Périphérique Extérieur
16108207|Boulevard Périphérique Extérieur
16108238|Boulevard Périphérique Intérieur
16108247|Boulevard Périphérique Intérieur
16108516|Rue Louis Vicat
16108753|Rue Claude Garamond
16108782|Boulevard Adolphe Pinard
16108783|Rue Louis Vicat
16108843|Rue Claude Garamond
16108847|Rue Claude Garamond
16108973|
16167255|Hume Bedford Road
16189206|Rue du Dragon
16189489|Rue du Cherche-Midi
16189550|Rue du Cherche-Midi
16189573|Rue d'Alençon
16202675|
16202794|
16203498|Boulevard Périphérique Intérieur
16203508|Boulevard Périphérique Extérieur
16203665|
16203677|Boulevard Périphérique Intérieur
16203714|Boulevard Périphérique Extérieur
16203737|Avenue Marc Sangnier
16203921|Rue du Général Séré de Rivières
16203940|Rue Maurice Bouchor
16206325|Rue Van Gogh
16206901|
16207036|
16207107|
16207188|
16207227|Rue du Général de Langle de Cary
16207233|Rue du Général de Langle de Cary
16207381|
16207413|
16277826|Avenue de la Tunisie
16277828|
16277865|Allée Jacques Higelin
16277877|Allée du Puits
16277905|Sentier du Chemin de Fer
16277922|
16278071|Sentier d'Arcueil
16278088|
16278098|
16285889|Rue Victor Duruy
16286060|Rue Nanteuil
16286552|Quai de Bercy
16286560|Quai de Bercy
16286620|
16286655|Rue Escoffier
16286926|Boulevard Périphérique Extérieur
16288946|Tunnel d'Italie
16289031|
16289080|Tunnel d'Italie
16289233|Avenue de la Porte d'Italie
16289436|
16289749|Avenue de la Porte d'Italie
16290794|
16290800|Rue Dareau
16290814|Rue Émile Dubois
16290841|Passage Dareau
16290865|Rue Broussais
16290944|Rue Barrault
16292839|Avenue de la Porte de Montrouge
16292841|Avenue de la Porte de Montrouge
16292967|
16292980|
16293027|Tunnel d'Orléans
16294156|Rue Narcisse Diaz
16294172|Rue Corot
16294291|Avenue Léon Heuzey
16294341|Square Théophile Gautier
16294356|Avenue de Rouvray
16294407|Villa Boileau
16294429|Rue Désaugiers
16294449|Rue du Buis
16294492|Rue d'Auteuil
16294528|Cité Florentine Estrade
16294611|Square Henry Paté
16294618|Square Henry Paté
16344742|
16344747|Allée Adrienne Lecouvreur
16349805|Rue du Moulin Vert
16349811|Rue du Moulin Vert
16360338|Rue de la Pointe d'Ivry
16360356|Rue Gandon
16360366|Rue des Malmaisons
16360375|Rue Philibert Lucot
16360395|Rue Caillaux
16360603|Rue du Docteur Laurent
16360634|Rue du Moulin de la Pointe
16360640|Rue Bourgon
16360664|Rue du Tage
16367564|
16394059|
16394135|
16394221|
16400831|
16400899|Rue Monticelli
16400954|Rue Le Brix et Mesmin
16401038|Rue Georges de Porto-Riche
16402073|
16403210|Rue Cacheux
16403923|Cour Saint-Émilion
16404039|Rue Gabriel Lamé
16404116|Passage Saint-Émilion
16404165|Rue François Truffaut
16404213|Passage Saint-Vivant
16404461|Rue de l'Hôpital Saint-Louis
16404920|Passage des Récollets
16405128|Rue de la Boule Rouge
16405144|Rue Geoffroy Marie
16405203|Rue de la Grange Batelière
16405437|Rue Meyerbeer
16405595|Rue Joubert
16405764|Rue Saint-Lazare
16405871|Rue de Laborde
16405889|Rue Roy
16405957|Rue du Commandant Rivière
16406722|Rue Stanislas
16406778|Rue Péguy
16409292|Place Gilbert Perroy
16553513|Pont National
16553955|
16554113|Pont de Tolbiac
16809065|Rue du Soudan
16809262|Avenue de Champaubert
16809358|Rue du Général de Larminat
16809466|Avenue Paul Déroulède
16809830|Rue du Général Baratier
16809868|Rue de l'Abbé Roger Derry
16810145|Rue de la Cavalerie
16811373|Place Cambronne
16811420|Place Cambronne
16812041|
16812231|Impasse Grisel
16812304|Rue Chasseloup-Laubat
16812311|Rue Mario Nikis
16813089|Place du Président-Mithouard
16813370|Place de Fontenoy - UNESCO
16813387|Place de Fontenoy - UNESCO
16813661|Rue Maurice de la Sizeranne
16873393|Rue Julien Lacroix
16873399|Rue de l’Élysée Ménilmontant
16873430|Rue Étienne Dolet
16873444|Rue du Liban
16873462|Rue du Pressoir
16873485|Rue des Couronnes
16873584|Rue d'Eupatoria
16873649|Rue de Savies
16873718|Rue Jouye Rouve
16873756|Rue Bisson
16873771|Rue de Pali-Kao
16873813|Rue Lesage
16873867|Rue Julien Lacroix
16874229|Rue Édouard Pailleron
16874304|Rue Clovis Hugues
16874356|Rue de Chaumont
16875221|Rue de Nancy
16875232|Rue Hittorf
16875287|Rue Pierre Chausson
16875298|Rue Taylor
16875314|Cité Riverin
16875350|Rue Bouchardon
16875415|Rue René Boulanger
16875606|Rue Chénier
16876006|Rue Blondel
16876557|Rue de Tracy
16876646|Rue du Temple
16876674|Passage du Pont aux Biches
16876929|Rue des Fontaines du Temple
16876946|Rue Montgolfier
16876963|Rue Conté
16877072|Rue Portefoin
16877087|Rue Bailly
16877136|Rue des Vertus
16877197|Rue Sainte-Élisabeth
16877235|Rue Gabriel Vicaire
16877242|Rue Paul Dubois
16877338|Rue du Plâtre
16877996|Rue Jobbé-Duval
16879246|Rue de Cadix
16879355|Rue Firmin Gillot
16879450|Rue Léon Delagrange
16879613|Square Desnouettes
16880067|Boulevard du Général Martial Valin
16880359|Boulevard Victor
16880402|Place de la Porte de Versailles
16880547|
16881659|Rue Lucien Bossoutrot
16882235|Rue du Général Lucotte
16882479|Rue René Ravaud
16883675|Pont du Garigliano
16893178|Quai André Citroën
16893613|Quai d'Issy-les-Moulineaux
16922219|Rue Paturle
16922263|Rue Alfred Durand-Claye
16922431|Rue des Camélias
16922953|Rue Julia Bartet
16926632|Rue Deparcieux
17040310|Avenue Victor Hugo
17043520|Rue des Fossés Saint-Marcel
17043537|Rue Geoffroy Saint-Hilaire
17043860|Rue de Mirbel
17044021|Rue de la Clef
17044077|Rue Censier
17044353|Rue Broca
17045774|Rue Rude
17045818|Rue de Saïgon
17045874|Rue Pergolèse
17045884|Rue Berlioz
17045897|Rue Weber
17045917|Rue Marbeau
17045925|Rue Lalo
17045962|Villa Said
17045999|Rue Laurent Pichat
17046952|Rue Davy
17046963|Rue Dautancourt
17046997|Rue Du Docteur Heulin
17047007|Rue Lacroix
17047013|Rue des Apennins
17047040|Rue Lantiez
17047051|Rue Baron
17047130|Rue du Capitaine Lagache
17066635|Pont d'Iéna
17066661|Pont d'Iéna
17066795|Passerelle Debilly
17066884|Pont de l'Alma
17066888|Pont de l'Alma
17066960|Pont des Invalides
17066999|Pont Alexandre III
17067006|Pont Alexandre III
17067845|Rue du Faubourg Saint-Honoré
17067973|Rue du Faubourg Saint-Honoré
17071023|Rue Louis Boilly
17071047|Square des Écrivains Combattants Morts pour la France
17071060|Place de la Porte d'Auteuil
17071094|Avenue du Maréchal Maunoury
17071119|Square des Écrivains Combattants Morts pour la France
17071205|Square Alfred Capus
17071299|Square Alfred Capus
17074383|Rue des Pirogues de Bercy
17075297|Boulevard Périphérique Extérieur
17075298|Boulevard Périphérique Extérieur
17075302|Boulevard Périphérique Intérieur
17075305|Boulevard Périphérique Intérieur
17075650|Avenue Courteline
17075694|Avenue Vincent d'Indy
17075729|Boulevard Carnot
17075839|
17110215|Villa de Saxe
17178092|Rue du Vieux Colombier
17242996|Avenue Franklin Delano Roosevelt
17243163|Place Henri Bergson
17243196|Avenue César Caire
17243231|Rue du Rocher
17243292|Rue de Rigny
17243490|Rue Lavoisier
17243509|Rue Pasquier
17243621|Rue de l'Arcade
17243645|Rue de Castellane
17243676|Rue Greffulhe
17243687|Rue de l'Isly
17243718|Rue Charras
17243950|Rue de la Jonquière
17243981|Rue Lacaille
17244047|Rue Pouchet
17244158|Rue Ernest Roche
17244178|Rue des Epinettes
17249126|Rue de Brosse
17249215|Rue de l'Hôtel de Ville
17249298|Pont Marie
17249305|Pont Marie
17262514|Rue Tourlaque
17262729|Rue Steinlen
17262754|Rue Félix Ziem
17262774|Rue Armand Gauthier
17263064|Rue Collette
17263556|Rue Belliard
17264368|Boulevard Beaumarchais
17264452|Boulevard du Temple
17415209|Quai d'Issy-les-Moulineaux
17415436|Quai d'Issy-les-Moulineaux
17415742|Quai d'Issy-les-Moulineaux
17418082|
17418552|
17418809|
17419216|Rue Pégoud
17503800|Rue Saint-Martin
17503812|Rue Greneta
17562028|Passage Gambetta
17939105|Avenue Édouard Vaillant
17951746|Avenue de Lamballe
17951777|Avenue du Général Mangin
17951837|Rue du Docteur Germain Sée
17951914|Avenue du Parc de Passy
17951975|Rue de l'Alboni
17952021|Square Alboni
17952727|Rue Eugène Poubelle
17952756|
17952833|Avenue Perrichont
17953046|
17953178|Rue Van Loo
17953215|Rampe Van Loo
17953591|Voie Georges Pompidou
17953665|Voie Georges Pompidou
17953962|Rue Le Nôtre
17953986|Rue Chardin
17954092|Pont de Bir Hakeim
17955213|Promenade des Berges de la Seine — André Gorz
17955349|Promenade des Berges de la Seine — André Gorz
18033159|Rue de Chabrol
18034699|Rue des Petites-Écuries
18034700|Rue Richer
18229335|Rue La Feuillade
18229612|Boulevard Montmartre
18229684|Rue Montmartre
18230018|Rue du Faubourg Montmartre
18230276|Rue de Provence
18232134|Place des Vosges
18232257|Rue du Pas de la Mule
18497753|
18498298|
18505148|Rue Toulouse-Lautrec
18507541|Boulevard de Douaumont
18507542|Boulevard du Fort-de-Vaux
18507546|Boulevard Périphérique Extérieur
18507548|Boulevard Périphérique Extérieur
18507549|Boulevard Périphérique Intérieur
18507551|Boulevard Périphérique Intérieur
18510399|Place de la Concorde
18514511|Rue Bernard de Clairvaux
18517720|Rue Rambuteau
18517723|Rue Rambuteau
18589853|M Street
18589879|Walnut Street
18589881|North Main Street
18589918|Mary Street
18589927|South Fairview Avenue
18590192|
18590195|
18590309|
18590336|
18590358|
18590368|
18590934|
18590963|Square Vergennes
18591108|
18591111|
18591112|
18591114|
18591122|
18591126|
18591127|
18591128|
18591135|
18591188|
18591360|
18591410|Allée du Chef d'Escadron de Guillebon
18591422|Allée du Capitaine Dronne
18591461|Les Balcons de Montparnasse
18591471|
18591501|
18591628|
18591629|
18591665|
18591666|
18591667|
18591670|
18591672|
18591674|
18591694|
18591697|
18591698|
18591699|
18591701|
18591703|
18591704|
18591707|
18591925|Place des Cinq Martyrs du Lycée Buffon
18592075|
18592077|
18592082|
18592150|
18592495|
18592521|
18592522|
18592633|
18592800|
18592985|
18592986|
18592989|
18592990|
18592991|
18593239|
18593332|
18593352|
18593421|
18593422|
18593423|
18593424|
18593453|
18593455|
18593456|
18593457|
18593547|Rue Paul Dupuy
18593548|
18593586|
18593861|
18593876|
18593927|Sue Street
18593948|South Main Street
18594007|East Madison Street
18594008|East Madison Street
18594052|Hill Street
18594066|Rock Road
18594071|Pitts Street
18594072|Pitts Street
18594073|Pitts Street
18594081|Smith Street
18594095|
18594097|
18594188|Payne Street
18594219|East Caldwell Street
18594258|Saint Elmo Street
18594278|Grigsby Street
18594279|Grigsby Street
18594284|Buckner Street
18594370|Center Street
18594398|Bodine Street
18594443|South Street
18594444|Industrial Drive
18594448|Cooper Avenue
18594449|Cooper Avenue
18594462|East Marion Street
18594464|Bryan Avenue
18594515|East Hickory Street
18594576|Mill Street
18594651|Maxwell Street
18594680|North Washington Street
18594692|East Madison
18594695|McMurry Street
18594706|Baskett Street
18594717|Fair Street
18594718|Wallace Street
18594748|Market Street
18594766|West Marion Street
18594769|East Monroe Street
18594770|East Monroe Street
18594771|East Monroe Street
18594788|Monroe Street
18594884|East Locust Street
18594896|North Seminary
18594902|Locust Street
18594916|Biggs Street
18594934|West Caldwell Street
18594971|West Madison Street
18595020|Combs Street
18595024|Combs Street
18595043|Lynn Street
18595050|South Seminary Street
18595077|Fox Street
18595078|Fox Street
18595081|North Main Street
18595086|Ruby Street
18595104|Birkett Street
18595115|Electric Street
18595140|Fairview Avenue
18595141|Fairview Avenue
18595144|Dawson Drive
18595175|South Washington Street
18595199|West Monroe Street
18595200|West Monroe Street
18595202|Louise Street
18595278|Robinhood Road
18595308|McBride Street
18595324|West Locust Street
18595424|Brookview Drive
18595437|North Seminary Street
18595485|West Hickory Street
18595504|North Street
18595507|Cleveland Street
18595543|Sherwood Road
18640620|Rue Papillon
18650150|
18650291|Avenue de Saint-Ouen
18652680|Rue Ronsard
18653329|Rue de Clignancourt
18795168|Rue Léon Frot
18795292|Cité de Phalsbourg
18795358|Rue Carrière Mainguet
18795734|Rue de Belfort
18795798|Rue de Nice
18796058|Cité de Phalsbourg
18797985|Cité Voltaire
18798239|Rue Bouvier
18798689|Avenue du Trône
18799677|Place de l'Amphithéâtre
18800420|Rue Robert et Sonia Delaunay
18820576|Boulevard Périphérique Intérieur
18820578|Voie Bg/16
18820581|Avenue Raphaël
18871548|Allée de la 2e Division Blindée
18871917|Allée de la 2e Division Blindée
18872915|Terrasse Modigliani
18874434|
18888717|Passage Alexandrine
18927333|Rue Mercoeur
18927811|Rue Japy
18928235|Cité Beauharnais
19200516|Rue Auguste Laurent
19230779|Passage du Bureau
19231313|Rue du Rendez-Vous
19388156|Rue Dutot
19388284|Rue Nicolas Charlet
19388336|Rue Dalou
19389303|Villa de l'Astrolabe
19389514|Villa Gabriel
19389626|Avenue du Maine
19389694|Avenue du Maine
19389744|Avenue du Maine
19389834|Avenue du Maine
19390178|Boulevard du Montparnasse
19390728|Rue Archereau
19422110|Rue du Maroc
19422124|Rue de Soissons
19422840|Passage de Flandre
19423351|Rue de Rouen
19423391|Rue Duvergier
19428067|Sente des Dorées
19428100|Rue Eugène Jumin
19428196|Rue Adolphe Mille
19428339|Rue d'Alsace-Lorraine
19428379|Rue de la Solidarité
19428577|Rue de Joinville
19428649|Quai de l'Oise
19435006|Rue de l'Ourcq
19435061|Rue de l'Oise
19435071|Rue de l'Aisne
19435101|Rue de Nantes
19435137|Rue Barbanègre
19435217|Rue Rouvet
19514620|Avenue de Breteuil
19514685|Boulevard Garibaldi
19514895|Impasse Ronsin
19514918|Impasse de l'Enfant Jésus
19515180|
19515194|Square du Croisic
19515945|Rue Jean-François Gerbillon
19516506|Rue Saint-Placide
19518124|
19519116|Rue Raymond Radiguet
19519285|Place Pierre Mac Orlan
19519475|Rue Jean Cottin
19519508|Rue Tchaïkovski
19519557|Rue Raymond Queneau
19519795|Rue de l'Évangile
19519861|Rue de Torcy
19520228|Rue Jean Robert
19520528|Rue des Messageries
19520592|Cité Paradis
19520686|Rue de Mazagran
19520819|Rue Beauregard
19520912|Rue Notre-Dame de Recouvrance
19520930|Rue de la Ville Neuve
19520971|Rue Thorel
19520997|Rue Notre-Dame de Bonne Nouvelle
19578131|Rue des Annelets
19578199|Rue Arthur Rozier
19578222|Rue de l'Égalité
19578276|Rue de la Fraternité
19578444|Rue de Cahors
19578491|Avenue de la Porte Brunet
19578554|Rue des Carrières d'Amérique
19578594|Rue de Périgueux
19578659|Rue des Marchais
19578880|Rue Alphonse Aulard
19578973|Rue du Pré Saint-Gervais
19579019|Rue de l'Orme
19579112|Rue Haxo
19579215|Rue de Romainville
19579290|Rue de Romainville
19579339|Rue Carolus-Duran
19579787|Rue de la Duée
19579895|Rue de la Chine
19579983|Rue Dupont de l'Eure
19580040|Rue Henri Poincaré
19580060|Rue Jules Dumien
19580150|Rue du Télégraphe
19580283|Rue du Groupe Manouchian
19580295|Rue des Fougères
19580310|Rue Ernest Lefèvre
19580351|Rue Alphonse Penaud
19580381|Rue du Lieutenant Chauré
19580395|Rue de la Dhuis
19580481|Rue de l'Indre
19580597|Rue du Surmelin
19580667|Rue Bretonneau
19580690|Rue des Montibœufs
19580763|Rue Paul Strauss
19580787|Rue Géo Chavez
19580825|Rue Martin Garat
19580882|Rue de la Py
19580976|Rue Saint-Blaise
19581096|Rue Vitruve
19712524|Avenue Émile Deschanel
19712561|Rue Savorgnan de Brazza
19712585|Rue Barbey d'Aurevilly
19712599|Rue de Belgrade
19712736|Rue Marinoni
19712764|Avenue Barbey d'Aurevilly
19712799|Rue Jean Carriès
19712816|Rue Champfleury
19712821|Avenue du Général Tripier
19712825|Avenue du Docteur Brouardel
19712833|Rue du Général Lambert
19712853|Avenue Élisée Reclus
19712883|Avenue Émile Pouvillon
19712901|Rue du Maréchal Harispe
19712914|Rue du Maréchal Harispe
19713007|Rue de l'Université
19713023|Rue de l'Université
19713105|Avenue Rapp
19713129|Place de la Résistance
19713228|Square Rapp
19713357|Passage de la Vierge
19725416|Passage Courtois
19725534|Rue de Montreuil
19727160|
19727164|Pont des Arts
19729130|Rue des Volontaires
19729339|Quai Branly
19729417|Quai d'Orsay
19729418|Quai d'Orsay
19729421|Quai d'Orsay
19729496|Avenue Robert Schuman
19729529|Accès Parking La Tour Maubourg
19729584|Rue Malar
19729634|Rue Pierre Villey
19729642|Rue Cler
19729662|Passage Jean Nicot
19729763|Rue Ernest Psichari
19741153|Rue de la Huchette
19741176|Rue de la Harpe
19741254|Rue de la Harpe
19741345|Rue de la Parcheminerie
19780769|Place Saint-André des Arts
19780779|Place Saint-Michel
19780809|Rue de l'Ancienne Comédie
19780814|Rue de Seine
19780815|Rue de Seine
19780853|
19780869|
19780878|Place Cardinal Lavigerie
19780887|
19780888|
19780947|
19780958|
19781066|
19781089|
19787346|Impasse Truillot
19787643|Rue de Lappe
19787688|Passage du Bureau
19787689|Passage du Bureau
19787706|Passage Turquetil
19787713|Passage Philippe Auguste
19787752|Rue des Ormeaux
19787775|Passage Maigrot Delaunay
19836961|Rue Charrière
19837127|Rue Cesselin
19837173|Impasse Charles Petit
19837416|Avenue Ledru-Rollin
19837566|Passage Josset
19837662|Rue Saint-Nicolas
19843886|Avenue Aristide Briand
19847413|Villa Jamot
19856710|Rue Coq Héron
19856712|Rue Montesquieu
19856715|Rue Adolphe Jullien
19856716|Rue de Viarmes
19856719|Rue Adolphe Jullien
19856720|Rue Clémence Royer
19856729|Rue Rambuteau
19856732|Rue Quincampoix
19856735|Aire Livraison Nord
19856736|Souterrain de la Petite Boucle (Voie Z)
19856737|Rue de Beaujolais
19856739|Rue de Montpensier
19876684|Rue des Grands Champs
19876780|Rue de Buzenval
19876783|Rue de Buzenval
19876930|Rue Pierre Bayle
19877535|Rue des Jardins Saint-Paul
19877594|Rue des Jardins Saint-Paul
19877754|Rue du Fauconnier
19880538|Rue du Figuier
19880556|Rue du Prévôt
19897051|Impasse Bon Secours
19897269|Cité du Couvent
19906479|Boulevard Murat
19906645|Boulevard Périphérique Intérieur
19906650|Boulevard Périphérique Intérieur
19906654|Boulevard Périphérique Extérieur
19906848|
19906891|
19906933|
19907026|
19907032|
19907134|
19907293|Avenue Georges Lafont
19907358|Rue de Varize
19907373|Rue Parent de Rosan
19907479|Boulevard Périphérique Intérieur
19907485|Avenue Édouard Vaillant
19907528|Boulevard Périphérique Extérieur
19907539|Boulevard Périphérique Intérieur
19907754|Boulevard Périphérique Intérieur
19907758|Boulevard Périphérique Extérieur
19907762|Boulevard Périphérique Extérieur
19907877|
19908074|
19922165|
19922190|
19922595|
19922666|Rue Émile Bollaert
19922683|
19922827|Place Skanderbeg
19922965|
19922980|
19922999|Boulevard Périphérique Extérieur
19923007|Boulevard Périphérique Extérieur
19923012|Boulevard Périphérique Intérieur
19923016|Boulevard Périphérique Intérieur
19923064|
19923100|
19923116|Rue Jean Oberlé
19923255|Rue Gaston Darboux
19923345|Rue Charles Hermite
19923624|
19923832|Rue Francis Garnier
19924148|
19924433|Boulevard Périphérique Extérieur
19924436|Boulevard Périphérique Intérieur
19924442|Boulevard Périphérique Intérieur
19924445|Boulevard Périphérique Extérieur
19924550|Boulevard Périphérique Intérieur
19924554|Boulevard Périphérique Intérieur
19924559|Boulevard Périphérique Extérieur
19924566|Boulevard Périphérique Extérieur
20104465|Rue Saint-Jacques
20104602|Petit-Pont - Cardinal Lustiger
20104606|Petit-Pont
20104663|Rue Saint-Séverin
20105998|Rue Galande
20106376|Rue du Sommerard
20107196|Rue Antoine Dubois
20107406|Boulevard Saint-Germain
20107557|Boulevard Saint-Germain
20107639|Rue Saint-Sulpice
20107650|Place Saint-Sulpice
20107742|Rue du Cherche-Midi
20108910|Rue de Charonne
20110783|
20154744|Cour des Petites Écuries
20169035|Passage de l'Industrie
20205692|
20275989|Rue Agrippa d'Aubigné
20277845|Rue d'Ormesson
20277864|Rue Necker
20277901|Rue Caron
20293879|Rue Gustave Goublier
20306954|Rue Mademoiselle
20306967|Rue de l'Amiral Roussin
20326518|Pont Neuf
20326523|Pont Neuf
20336480|Rue de l'Argonne
20336515|Rue Dampierre
20336544|Rue Benjamin Constant
20336871|Boulevard Macdonald
20431536|Pont du Carrousel
20431621|Place du Carrousel
20431756|Place du Carrousel
20436427|Rue des Nonnains d'Hyères
20436703|Rue Cloche Perce
20436916|Impasse de l'Hôtel d'Argenson
20437826|Rue Roger Verlomme
20444384|Parvis Notre-Dame - Place Jean-Paul II
20444388|Pont au Double
20444537|Pont de l'Archevêché
20444588|Pont Saint-Louis
20444589|Pont Saint-Louis
20445190|Pont de Sully
20490000|Rue du Pré
20490772|Place Hébert
20491186|Rue Jean Leclaire
20491330|Rue Arthur Brière
20492948|Rue Saint-Jean
20608542|Rue du Midi
20608818|Rue de Sablonville
20609520|Rue d'Armenonville
20859602|Rue du Renard
20859608|Rue Sainte-Croix de la Bretonnerie
20859610|Rue du Bourg Tibourg
20860098|Rue Pierre au Lard
20916276|Rue Bernard de Ventadour
20916277|Rue Bernard de Ventadour
20997882|Rue des Lombards
20997884|Rue des Quatre Fils
20997886|Rue de la Perle
20997888|Rue Pastourelle
21002395|Rue Jean Dolent
21112191|Rue de Beauce
21112224|Rue Caffarelli
21112288|Rue de Picardie
21113519|Rue des Arquebusiers
21120764|Rond-Point du Bleuet de France
21121233|Rue de Grenelle
21121244|Rue de Grenelle
21122928|Parvis Maurice Druon
21122939|Rue Las Cases
21123938|Rue de la Légion d'Honneur
21124917|Pont Royal
21124935|Pont Royal
21124959|Pont Royal
21126149|Quai Malaquais
21169751|Place Jacques Bonsergent
21329860|Rue Taclet
21346137|Bretelle de contournement de la place Valhubert
21346422|Quai d'Austerlitz
21346517|Quai d'Austerlitz
21346795|Quai d'Ivry
21387339|Avenue Daniel Lesueur
21415838|Place de Breteuil
21415839|Place de Breteuil
21504508|Cité Martignac
21505939|Cité Vaneau
21506049|Cité de Varenne
21506424|Rue de Narbonne
21507771|Rue de Beaune
21507816|Rue du Pré aux Clercs
21507980|Rue de Varenne
21508299|Impasse des Deux Anges
21509474|Rue de Bourbon le Château
21510078|Place de la Résistance
21631015|Quai de la Rapée
21687921|Ripplewood
21687936|County Road 42250
21687947|39th Street Southwest
21687980|West Long Street
21687981|West Long Street
21688005|
21688029|
21688049|
21688069|
21688072|
21688117|
21688119|24th Street Southeast
21688493|
21688646|
21688648|
21688687|
21688745|
21688763|
21688824|
21688836|
21688874|
21688988|
21689140|
21689147|
21689191|
21689201|
21689265|
21689391|Trail de Paris West Extension
21689501|Noles Street
21689522|
21689545|
21689616|
21689648|
21689774|
21689787|
21689796|
21689803|
21689887|
21689899|
21689904|
21689999|
21690266|
21690327|
21690407|
21690420|
21690452|Collier Drive
21690501|
21690554|
21690558|
21690704|
21690730|
21690744|
21690751|
21690773|
21690830|
21690887|
21690948|
21690954|
21690984|
21691077|
21691120|
21691184|
21691190|
21691197|
21691247|
21691399|
21691403|
21691404|
21691560|
21691565|
21691613|
21691622|
21691866|
21691956|
21691999|
21692105|
21692111|
21692112|
21692143|
21692152|
21692395|
21692556|
21692579|
21692716|
21692976|
21693063|
21693074|
21693082|Dawn Drive
21693096|Morningside Drive
21693118|
21693130|
21693135|6th Street Southeast
21693141|
21693221|
21693239|
21693302|
21693306|
21693369|
21693372|
21693380|
21693462|
21693535|
21693616|
21693692|
21693695|
21693699|
21693711|
21693776|
21693874|
21693878|
21693887|
21693923|
21693946|
21693977|
21694062|
21694160|
21694165|
21694216|New Jefferson Road
21694254|
21694262|
21694295|
21694298|
21694300|
21694303|
21694307|
21694310|
21694396|
21694414|
21694448|
21694501|
21694544|
21694603|Clark Lane
21694611|
21694663|
21694691|
21694700|
21694741|
21694810|
21694828|Fargo Street
21694880|17th Street Northwest
21694883|17th Street Northwest
21695070|20th Street Northwest
21695077|Sunrise Drive
21695277|East Provine Street
21695279|East Provine Street
21695620|35th Street Northeast
21695625|35th Street Northeast
21695651|Johnson Woods Drive
21695653|Johnson Woods Drive
21695656|Alpine Street
21695668|Brandyn Place
21695671|9th Street Southwest
21695673|9th Street Southwest
21695703|North Plaza
21695741|18th Street Southeast
21695745|18th Street Southeast
21695748|18th Street Southeast
21695754|7th Street Southeast
21695755|7th Street Southeast
21695830|36th Street Northeast
21695832|36th Street Northeast
21695844|Lamar Avenue
21695971|3rd Street Northeast
21695972|3rd Street Northeast
21695974|3rd Street Northeast
21696014|31st Street Northeast
21696016|31st Street Northeast
21696018|Majestic Drive
21696038|19th Street Southeast
21696039|19th Street Southeast
21696045|19th Street Southeast
21696050|19th Street Southeast
21696076|8th Street Southeast
21696109|29th Street Northeast
21696112|29th Street Northeast
21696154|Bulter Lane
21696177|County Road 11400
21696190|South Church Street
21696192|East Price Street
21696195|East Price Street
21696198|East Price Street
21696201|East Price Street
21696204|East Price Street
21696206|East Price Street
21696207|Drive in Avenue
21696208|Ashby Street
21696210|6th Street Southwest
21696220|15th Street Southeast
21696222|15th Street Southeast
21696224|Paris Boulevard
21696547|18th Street Southwest
21696548|18th Street Southwest
21696554|Misty Lane
21696585|7th Street Southwest
21696588|7th Street Southwest
21696589|36th Street Northwest
21696591|Eastridge Drive
21696592|Meadow Park Drive
21696597|16th Street Southeast
21696599|16th Street Southeast
21696602|16th Street Southeast
21696619|Miranda Drive
21696621|38th Northeast
21696671|Pine Mill Road
21696722|West Neagle Avenue
21696757|Enchanted Drive
21696761|Sycamore Street
21696764|Sycamore Street
21696765|Sycamore Street
21696767|Sycamore Street
21696770|Sycamore Street
21696776|3rd Street Northwest
21696813|31st Street Northwest
21696837|34th Street Northeast
21696847|34th Street Northeast
21696889|Haning Drive
21696945|8th Street Southwest
21696949|8th Street Southwest
21696951|Del Roy Drive
21696961|17th Street Southeast
21696964|17th Street Southeast
21696968|17th Street Southeast
21696973|Lombardy
21697046|29th Street Northwest
21697049|29th Street Northwest
21697053|Northeast 39th Street
21697056|Hubbard Street
21697061|Hubbard Street
21697062|Hubbard Street
21697064|Hubbard Street
21697073|20th Street Southeast
